"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_badOCSP","seine-et-marne.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","1710239300","",""
"HTTP_headerAge","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","seine-et-marne.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","Apache","",""
"banner_application","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"Cache-Control","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","max-age=1","",""
"banner_reverseproxy","seine-et-marne.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","seine-et-marne.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","seine-et-marne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","seine-et-marne.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","seine-et-marne.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","seine-et-marne.gouv.fr/77.159.252.140","443","OK","supported","","CWE-310"
"secure_client_renego","seine-et-marne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","seine-et-marne.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
