"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIfzCCBmegAwIBAgIQOkp3JYy5OlPE9PMq1hQV4zANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjMwMzE2MjMwMDAwWhcNMjQwMzE1MjI1OTU5WjCBkjELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMSYwJAYDVQQKDB1BR0VOQ0UgTkFUSU9OQUxFIERFIEwnSEFCSVRBVDE2MDQGA1UEAwwtd3d3LmRlY2lzaW9ubmVsLnJlZ2lzdHJlLWNvcHJvcHJpZXRlcy5nb3V2LmZyMRMwEQYDVQQFEwpTMjY2OTgwNjI2MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAqRNOtHKZCosMlXl9TZE9Jdpk+aJ8/DQftt9mvcp1VGRqysrc7OSrvT0p+slTqhBJwN1H1wLYbIxrCA+Kwk+flDDNyPwNc3ijFzAdZ/xc1ppJ2C3Sh8HhR6/OkbgXo3n3fDcxnNG8v2M61VkGMzOhW8qDtTBDV6lZcnXDfZKkwfucA57XyzGzmh5huIZmzRZEEbX4Ky9FxrBzjFThna4kzYKEL7w8qDJFGlVznY4Vgg//fcpxJ2ib47qMY+PrG0aD+phtqirOA+pvNM7sicHj5UNYTb7RblR6+SBmjDWUI3w4sbqDp6fUrWIbVPB2ym/Ps88Ff704MXnS8og0UmYt2wIDAQABo4ID4zCCA98wgeQGCCsGAQUFBwEBBIHXMIHUMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwCQYDVR0TBAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMDgGA1UdEQQxMC+CLXd3dy5kZWNpc2lvbm5lbC5yZWdpc3RyZS1jb3Byb3ByaWV0ZXMuZ291di5mcjAdBgNVHQ4EFgQUriCCY+Yx4TQD+8cX24/uVFd6YaIwggGABgorBgEEAdZ5AgQCBIIBcASCAWwBagB3AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABhu+uShEAAAQDAEgwRgIhALqZ/qoxyAk+Pjmty8H4YP350azGhugl+NNk8+MppEG2AiEAimyq42esG6yPk0VNGpMNIy7ja/1yHsakaWsg5udeLIwAdwB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYbvrktQAAAEAwBIMEYCIQD7vXX+YsbDSrAB/D6/SZtGDt4oQlNESXthvdG20nbYoAIhAJnv7ObP7/ybXrbXI3M293CeclrYmu0VISINAXdeJ/j6AHYAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGG765OtgAABAMARzBFAiEAnfblVKFiRTXitzq9eRDrlQGoIZVmUBJWhirlZRim5rYCIEXWG8MTtWdnDJbGyAUkx9VEay9/uxjcy4adIFKSfRMlMA0GCSqGSIb3DQEBCwUAA4ICAQCqXQrBLaZ5vo0oUiQjV9bcRcpVpSKTcFimWdTL+O46XJEfyrHz+tIZ/RGnsJlhWT7yAdnjkKwAkcjZXi6yotmHID1BdQM589RGk1ug0OM4tLdlgMNPlSTXtzEovNg+5LgoeTxBLS1Yrv2BkmC0xb9DXLG0WBoT3v3EBy1JkYfUIr+MVGb3Qt/wihIq956r5sdR+Mfd8p78AEETEWVeVOuvX9iq8w60RD/CheLDmWPlUgG025Nc6mIoo5dl1Hs7MEQMo/26S1geEBxaq2MRRweifi1p13IKxnxZ7AHs4K2QVKRmN4tHxs3Y2//zpjXf4ZGmJCJaxySljtaQzDYJtUz1zAfGIXK735SwqQGsE3jLM/hqXaQyO99qAoyOP1b9Wfz9U1vTOFWp5LtSiBPyZHgWkGoQ86gbBHOKcS9Yb+sPILAZA20hjzTAype9lS80wzB1JokhqR630kL5apelxLwMtqTZjmAwh4tm5JOraXBvMKQIcFki6sxo8Peb7dLp44/Pv7zK10ErNqve30kUr0dPEPfPzLc/z17iPWplEBhfx3bF1zliMjbuN+vvNz8bKz3vEqvDeuq+p44gDze4xmHkHUfLLNYBN7rZ9aw53VBsqDZ05FPuxnk3Y9LKpHtWnHWNgyze6iSWYyN4k8PKTT8fgbtg5UQ9sbk4tWhtaR8fXg==\n-----END CERTIFICATE-----","",""
"cert_commonName","registre-coproprietes.gouv.fr/178.237.111.255","443","OK","www.decisionnel.registre-coproprietes.gouv.fr","",""
"cert_commonName_wo_SNI","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","www.decisionnel.registre-coproprietes.gouv.fr","",""
"cert_subjectAltName","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","www.decisionnel.registre-coproprietes.gouv.fr","",""
"cert_trust","registre-coproprietes.gouv.fr/178.237.111.255","443","HIGH","certificate does not match supplied URI (same w/o SNI)","",""
"cert_chain_of_trust","registre-coproprietes.gouv.fr/178.237.111.255","443","OK","passed.","",""
"cert_certificatePolicies_EV","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","no","",""
"cert_expirationStatus","registre-coproprietes.gouv.fr/178.237.111.255","443","HIGH","expires < 30 days (4)","",""
"cert_notBefore","registre-coproprietes.gouv.fr/178.237.111.255","443","INFO","2023-03-16 23:00","",""
"cert_notAfter","registre-coproprietes.gouv.fr/178.237.111.255","443","HIGH","2024-03-15 22:59","",""
