"id","fqdn/ip","port","severity","finding","cve","cwe"
"DROWN_hint","societenumerique.gouv.fr/146.59.226.142","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=01651CA8E0F3B6E58EB5616B287132D027018771AC0AD3A787ED0CCB6611F698","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","societenumerique.gouv.fr/146.59.226.142","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","societenumerique.gouv.fr/146.59.226.142","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","societenumerique.gouv.fr/146.59.226.142","443","INFO","No connection","",""
"clientsimulation-java_8u161","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
